,0
5f63,5.98873774004152
5f74,6.317355230381276
5f8y,3.4244125824964216
5f9b,6.026947091579382
5fbi,5.353118888956896
5fck,4.80216411560344
5fcz,3.010037390123346
5fdc,4.463185697872798
5fdi,5.281063491539527
5fe6,3.9170926039002936
5fe7,4.80858666650998
5fe9,5.033955460700869
5fh7,6.4565690225045484
5fh8,6.265457913401237
5fhn,8.358817105202142
5fho,7.9489937261621435
5fl4,6.196057711283499
5fl5,5.041220875236507
5fl6,4.689902374398354
5flo,4.383193742640023
5flq,5.049372870394454
5fls,4.278314227776433
5flt,4.408344303701991
5fnc,5.206224195994513
5fnd,3.801891332071734
5fnf,5.406356743816742
5fng,4.80789139144996
5fnr,6.732322525710394
5fns,6.7202671276626695
5fnt,7.56503821660871
5fnu,8.41807776278261
5fog,4.860025829401173
5fol,4.474680818935537
5fot,4.680902619308069
5fou,3.2125058243267977
5fov,3.8759535143454382
5fox,2.9379270841625043
5fpk,3.088106497126751
5fs5,4.260286738720209
5fsn,5.0221959392631925
5fso,4.5017150578009595
5fsx,6.578169412931286
5fsy,6.844455564087468
5ftg,7.134597903570643
5fto,8.392654057947063
5fut,6.690095407628516
5fwr,5.927112167996337
5fyx,5.591958462567694
5g17,6.07901298128524
5g1a,7.138463884714234
5g1z,4.5916356667957565
5g2g,6.16809212559472
5g45,5.218678642756264
5g46,4.153100365558888
5g4m,5.445469113566359
5g4n,5.896507474861427
5g4o,6.391665725176415
5g5f,3.7385181295059677
5g5z,5.218881139868815
5g60,4.853696308256185
5g61,6.372009865557087
5gj9,2.872991261391422
5gja,3.1010229450727502
5gmh,6.893436083280503
5gmn,6.48857545730976
5gs9,4.610562676704279
5gsa,6.161107898759412
5h1t,3.8061584603450234
5h1u,3.828403065434305
5h1v,4.610579114293726
5h5f,6.144586372685303
5h8e,6.1176678964179025
5h8g,6.381260381320427
5h9r,5.063878518477641
5ha1,6.976545234997159
5hbs,7.106316156586966
5hct,6.41405022464397
5hcv,10.270242259114482
5hcy,6.783632286301684
5hi7,6.910499700070423
5his,4.005325736957165
5hjq,4.553443102583287
5hrv,6.235557588460934
5hrw,6.0762199900230085
5hrx,6.076513768217383
5htl,6.441000177146482
5htz,4.554986487311591
5hu9,9.076941114025226
5hva,4.146439294737393
5hvs,7.3131527927520095
5hvt,6.966302168619968
5hwu,3.8928240768933398
5hwv,4.8402073425671
5hz5,8.388883904452591
5hz6,8.283710611394625
5hz8,7.866181150527428
5hz9,6.450720738020822
5i1q,6.917752524112015
5i29,7.064769624655389
5i2e,6.630276571478736
5i2f,4.404086968035181
5i3a,4.172518404735152
5i3v,6.797608434163105
5i3w,5.553449737060328
5i3x,8.805520839186403
5i3y,7.87259600724316
5i7x,6.902071763251332
5i7y,7.285264848443172
5i80,5.948322953630177
5i88,6.475656910948087
5i8g,6.353630542139505
5i9x,6.54147581698202
5i9y,6.669933829831729
5i9z,6.5194774259985
5ia0,5.470826718308173
5ia1,6.619196936719469
5ia2,8.567105845013666
5ia3,7.747193287614948
5ia4,7.5352714907996585
5ia5,7.210538867344561
5ie1,6.612242787175489
5igm,6.162658627942575
5ih9,6.925176718766995
5ihh,6.422389328532857
5ii2,6.894541248868864
5ikb,3.5669681015807044
5ime,5.3374755498424005
5ioz,6.227259753413637
5ipj,7.318474374901536
5isz,8.762918804170752
5ito,5.365071464636591
5itp,4.4163557050097735
5ivc,6.3012100201847225
5ive,6.199369011217235
5ivv,5.591012077098674
5ivy,5.286878551108414
5iwg,7.151965091161415
5ix0,6.494469207466425
5izf,5.923384682287237
5izj,5.3628586853082485
5j0d,4.753888314340958
5j1r,5.657615091122831
5j3l,6.203218205035432
5j41,4.410627729691362
5j6a,5.339100772781993
5j7q,6.22422824223645
5j7w,6.359804081052718
5j8z,5.627328657698493
5ja0,5.679132944916981
5jfp,7.768429254236875
5jfu,8.533366818333537
5jg1,7.851318771779643
5jhb,6.775828278409693
5ji8,4.103595242447327
5jop,3.603999192717556
5jox,2.879236671041473
5jq5,7.5694560810745894
5js3,6.50762907163062
5jsg,5.625873406428503
5jsj,6.296519361681209
5jss,6.199494916157682
5jt9,5.563123083582
5jvi,6.112419758816969
5jxn,5.2934514884715975
5jxq,7.313954387539517
5jy3,10.043802923193855
5jzi,8.113298274500673
5k03,5.55158669367767
5k0h,7.141128872620345
5k1f,5.8128754679059735
5k8s,7.103508476415016
5k9w,3.949600210315669
5ka1,3.0409641900642304
5ka7,2.1092309084879335
5ka9,3.0630108446082547
5kab,3.6273405697325027
5kad,3.232247369252819
5kat,6.348305462630521
5kax,6.4291308386218615
5kbe,4.4998831409174675
5kby,8.083972915455075
5kej,4.006284013448338
5khm,8.131227837492105
5kly,5.6682439162481115
5km9,4.6252068202219565
5ko1,5.730016027654536
5kqx,7.751599261058674
5kqy,7.494590205597703
5kr0,6.84636372340712
5kr1,7.493021290145366
5kr2,7.343604301542711
5kva,6.1312327548072
5kz0,6.480984788344635
5l2s,7.374974216926775
5l30,4.793012924848674
5l3a,4.71122682421454
5l4i,5.056510281573972
5l4j,4.964240146496071
5l4m,4.563406030467986
5l7e,6.998614272641706
5l7g,7.373586464694302
5l7h,4.519636227129696
5l8a,6.271541919912354
5l9g,6.236226283589082
5l9i,7.769815607525567
5l9l,6.429866683051579
5l9o,5.595303337152216
5ld8,5.88990166231935
5ldm,5.588762225760089
5ldp,5.861395035122597
5ljq,5.284565047827715
5ljt,4.688657314431719
5lli,5.440038413801779
5lne,3.8616776427785653
5lom,5.236907229981256
5lsg,6.588297066446402
5lsh,4.417680155036079
5lso,4.994698300269739
5lud,2.970857171600266
5lvd,5.510688572189391
5lvl,7.195680685428124
5lvq,4.880940388689018
5lvr,4.96184410553219
5lwd,5.781258289208309
5lwm,6.63122995166667
5lyn,4.52955893538064
5lyr,4.299936302882397
5lz4,6.438619874300158
5lz5,6.949167905169021
5lz7,6.627572413146708
5m17,4.901739884850732
5m23,5.08120303828304
5m25,5.3679728740419845
5m28,4.159482347095729
5m4q,2.7659652421611978
5m5d,3.773072390675486
5m77,4.680870443601066
5m7s,5.547465755029676
5m7u,6.866596647336827
5meh,2.269278470895598
5mek,7.031648231655337
5mes,7.18383023264457
5mg2,6.506005597370755
5mge,3.5013009809471973
5mgf,3.28737519716314
5mgj,3.8949022078825934
5mgk,3.3617570380911994
5mjn,4.292812531404761
5mkr,5.650254548409967
5mks,5.629540387818999
5mn1,3.612310667466735
5mo8,7.055690479505434
5mod,4.727951896609037
5mpz,4.176522181841341
5mqe,3.239562446292744
5mrb,7.126197246155314
5mrm,5.8799495762489675
5mro,5.907014242141664
5mrp,4.537366090896143
5mxf,4.027448284201402
5my8,6.990999122160384
5mz8,3.7331063154824546
5n0d,5.863381885030028
5n0e,6.040726687839329
5n0f,4.643620767498162
5n17,4.940105218620369
5n18,6.900783336027432
5n1r,5.416110179869976
5n1s,5.605057122941395
5n1z,6.536462701936586
5n24,5.3939306256665915
5n25,5.409670491902097
5n2t,5.287163935640092
5n2z,4.716451179771167
5n34,5.326665211761309
5n3v,5.1669397561596195
5n6s,5.987941741029144
5n84,5.072682071702397
5n93,6.745381665922232
5n99,5.415399516428345
5n9r,7.278847893311765
5nbw,10.022314447219141
5ndf,4.960671091170366
5ne5,4.079267260329607
5nea,5.278863652441175
5neb,4.711151630986218
5nee,4.605571944759369
5ngz,3.699484100608184
5nih,4.862970256327886
5njz,7.0804951517171215
5nk2,7.181538063256557
5nk3,6.604186269930715
5nk4,7.385140341395917
5nk6,7.405385156347777
5nk7,6.777380406536638
5nk8,6.679145874641043
5nk9,6.720744167492581
5nka,6.848548873595753
5nkb,7.769145513453637
5nkc,6.990535372296408
5nkd,7.0556485111919525
5nkg,7.087954319966668
5nkh,7.1565333420839385
5nki,7.658421910937668
5nn5,3.115239361528856
5nn6,3.2618409757687563
5nvv,5.04998176067589
5nvw,4.756881704300066
5nvx,5.00289541136468
5nw0,4.836954098800349
5nw1,5.952791180072234
5nw2,4.824778041851363
5o07,3.469066168569455
5o2d,9.234222265102531
5o4f,3.702678938472007
5oei,4.425848587783473
5oku,4.013396243639767
5oot,6.652605113194982
5op4,5.713949158309816
5op5,6.115398809602305
5org,5.99934802916168
5orv,2.9814478755074676
5orw,4.396166148337332
5os2,4.521436318042132
5os4,5.6549035883359435
5os5,4.781013484552258
5ose,3.040829891461088
5ot8,5.399461699647583
5ot9,5.440849801195766
5ota,4.021772419538897
5otc,4.683784443500505
5ouh,6.864809496654383
5ovr,4.9543293292672805
5ovx,5.168748590470697
5std,8.908974830335385
5sxm,4.220251765545878
5sym,7.300247536356273
5sz0,5.532641497499971
5sz1,5.395753799151443
5sz2,4.187387428465905
5sz3,5.859536888043179
5sz4,5.098050168522581
5sz5,5.039886982339669
5sz6,4.933567254851753
5sz7,5.994681152702473
5t19,6.86095820442051
5t7s,3.1056726844706177
5t8o,8.471264206458441
5t8p,5.782357159549648
5t9u,4.963836201478807
5t9w,5.144645138830106
5t9z,5.517240175659888
5ta2,5.889586899968234
5ta4,4.707707431393122
5tb6,4.842161317295637
5tbe,8.04463111892509
5tbm,7.5215009876743
5tcy,5.2557296688420205
5tfx,5.163156662435157
5th4,3.876204624754439
5ti0,4.597280404959095
5tmp,7.545722999800478
5tp0,5.218563579630134
5tpx,7.907141525014038
5tt3,4.5854275040239205
5ttw,4.3488007097414645
5tuo,3.8885866761754326
5tuz,6.250779495760882
5twj,6.504193265700221
5txy,5.303076221696819
5ty9,4.8465658917955805
5tya,4.613772203477821
5u0d,3.540613749393692
5u0e,4.445392531900183
5u0f,4.280898426679092
5u0g,4.385057135758627
5u0w,4.225725482831777
5u0y,4.231311465356241
5u0z,5.6037092406067295
5u11,4.873511997202691
5u12,5.209307817827608
5u13,5.699338239706979
5u14,6.712280557607031
5u28,6.292586930707939
5u49,5.909304313114003
5u4b,5.756128362567136
5u4d,6.03826314783793
5u6j,6.563954045683017
5u8c,6.265787364662071
5ueu,5.196115078484519
5uez,5.778381711055059
5uf0,5.218035828088097
5ufc,4.297304889627071
5uff,5.165337615792442
5ufp,8.542869843449662
5ufr,7.700297194658189
5ufs,8.836529127602631
5uk8,6.8224473804974695
5ula,5.436758240367209
5uln,4.918800004281194
5ulp,5.957428678712003
5ult,7.3335913614177795
5uoo,5.754919675138852
5uov,7.176453602078205
5upe,7.767611571595867
5upf,4.573474578608281
5upj,6.669866680530157
5upz,7.131050881609516
5ut6,6.74636722181717
5uv2,5.409242065368635
5uxf,5.029165127452837
5v0n,8.653624222728848
5v79,4.687951547293329
5v7a,4.351404843593027
5v82,8.626652586597704
5vb5,7.064326858948153
5vb6,5.752300852377571
5vb7,7.395635917125892
5vc3,7.217742728353758
5vc4,6.559860036702841
5vcv,7.115831772197135
5vcw,5.361363214404504
5vcy,6.673243730821681
5vcz,7.114001254257426
5vd0,8.064806686159704
5vd1,8.595496709612396
5vd2,7.213480846119654
5vd3,7.493117117794483
5vgy,4.487498991080799
5vi6,4.275449190909391
5vih,5.026723970551963
5vij,4.19921584788488
5vkc,8.913521397629276
5vo1,7.239814563885872
5voj,4.244908499452541
5vp9,5.101473034222989
5vsf,5.401488069716876
5vsj,6.35148036554544
5w1e,3.7129720170894305
5wa8,4.439669802620956
5wa9,4.45162482645227
5wal,5.544619254167754
5wbm,5.309640765397307
5wbo,4.899030480479519
5wcm,3.1171080006866454
5we9,5.525006412069746
5wex,5.4717675080020625
5wl0,8.364950774217547
5wlo,7.389079067616209
5wp5,6.0661727757754
5wqc,6.91601083910251
5wuk,6.44333641326365
5wxh,2.6016993396446666
5wyz,10.224722027368045
5x54,6.143344810078125
5x62,6.238403739586911
5x74,8.197484612930035
5xg5,3.262611444057098
5yas,4.39415341796992
5yjm,7.355149784581628
6ayi,6.713431888340222
6b4l,7.605572612713478
6b4n,7.406651200471153
6b4u,7.33711530080649
6b7a,4.420593105727679
6b7b,4.015410372950961
6b96,7.127762664248196
6b97,7.520914830229334
6b98,4.0788612168966685
6en5,5.563641741989449
6ep4,4.44944422283093
6eqp,6.6518412898896075
6equ,7.74844744071617
6euw,5.425565640897487
6eux,7.3017611935291935
6ezq,5.701639502229579
6upj,6.698219773646754
7std,6.867719999194364
7upj,7.773592056267062
8a3h,5.667100629441671
966c,7.072086100639097
4pcs,5.564434243642369
1sl3,7.919306040676816
3kwa,3.224065296803543
3bv9,6.347443013788464
3ueu,4.742698163022855
4ty7,7.161552752376395
1xd0,7.445869190476366
4m0y,5.719124900569993
4crc,6.516066101584299
1b9j,5.496606804072373
3cj2,5.257187018527685
1m0q,5.14676943496419
1uwt,5.490818674171304
3oe5,7.419957254260644
1k4g,5.971169104546034
1zoe,4.8278420784715
2r9w,6.518277132232913
2cet,6.829570102767269
4de2,6.182650933541652
2yfe,5.98375190439985
4g8m,4.453868732279778
2j78,3.8824456627051687
2c3i,6.730093308792605
4j21,9.594958105750116
2cgr,6.407405241675975
1ajq,3.812322206651757
2cbj,5.364268820641246
3uuo,6.323086003587253
1vzq,5.001083429430091
1y6r,5.538458305748586
3pww,7.761791965459686
3jvs,4.758280648082803
2wca,5.589861445837374
3gbb,3.9520410174805973
3pxf,7.042589370980114
3o9i,7.7435182622977
1f4g,4.9828978597264175
2br1,6.192198025386931
1fki,6.776821528495436
1pxo,6.501510790996825
1toi,4.711696169853648
2zda,5.076414803450682
3gss,4.008894092810977
1syh,6.0572272297566965
4kzu,8.879755091545384
2qnq,8.333778809378737
1hfs,9.24155063210839
2qwd,3.792866745729306
4djr,6.674484593956968
5aba,4.8035602614986095
1p1q,3.3967890385625217
3pe2,7.456745278915245
2wtv,6.812845030372772
1jqe,7.548592233498868
4qd6,6.415258212600362
4u4s,5.002306106296202
3fcq,4.436169645276551
1sqa,7.060500048230479
2vw5,3.778587726538922
2ceq,5.537011098405346
1f8d,4.142982154914306
2xys,6.5439659369152885
3u8k,5.1392039469871555
3nx7,5.317601804728911
3f80,3.124230373220499
2vvn,4.3181369112317345
1yc1,7.305806239476973
3b68,6.9302094190253865
2fxs,4.596436142386214
2xb8,7.471206860269276
4rfm,8.520765132738653
2qwb,4.33148878043011
1hnn,6.064178581413111
3u8n,4.742014079513097
3su5,4.239118970607689
1tmn,5.9656796491425785
1g7q,4.0854582860401045
4w9h,4.549749890996865
1fh8,4.916400465957857
3cj4,4.607951198397857
2wer,5.867771071148361
1qf1,5.930377302785242
5a7b,6.610855034943016
1v48,6.602764943047455
2cbv,6.100370656016267
3owj,7.847112847296847
3zso,5.073153166021234
3uri,6.020904353909855
1s39,6.720149616384919
1pbq,5.560622821306305
3kgp,3.333056307444593
2qbq,5.596819442476756
2fzc,4.017227251188789
2i0d,6.055882145309597
1p1n,4.638877648602796
1utp,3.4643933465991723
2qwe,4.131465350222935
1eby,8.946486808397552
4eor,6.740495155289136
1k9s,7.028408277854521
2d3u,6.639657888485762
4f09,6.106177671658402
4cr9,5.82322590321849
3qgy,6.0848158000960275
1rdj,3.162295633548738
3e93,10.662205322880293
2g94,5.707588510665662
1zea,4.612920246714135
1q8t,5.641643349955337
3r88,4.365948263158348
1fcz,9.512828914153266
4cig,5.844841683077431
1g2k,8.111316670632428
4jxs,5.021152327201271
4des,5.680296866144217
1x1z,4.030083894288076
1a30,5.303221362114278
3n7a,5.53114252923677
5er1,5.349469044627739
3mfv,4.730148238347932
4wiv,5.994576231918767
3g0w,6.130780895965376
4ogj,4.840578062669526
3arq,8.274004739430005
3su3,3.841817187631012
2xj7,4.737606007653697
2obf,7.630055527855136
1nc1,4.293415126439174
3e92,9.209495933742676
3pcj,3.5841163544694785
2bzz,4.791299918186714
1lol,5.490459845091032
2x0y,5.823331523474087
2wbg,6.270871126368533
3ge7,8.53501967041284
3oe4,7.354001951207892
1hi4,4.1198457231635315
2j77,4.759450514821116
2weg,4.93228966944217
1w3k,3.7897282153527376
2vl4,5.445079507722868
2baj,8.135077031310301
3uex,5.354047088156742
3utu,6.740170600331542
2wvt,4.085152267087631
3bfu,5.363875367702351
2hb1,3.1325439463853515
1nny,5.202612472883435
3kv2,3.667010768315485
2f01,5.776878196224564
2w66,5.082640103283856
1nc3,6.768482424606547
1kv1,5.088440124207078
1syi,6.527738189035555
4mme,7.366147581129605
1qkt,7.671051575408207
4w9l,5.256486847164426
3vh9,5.420765165307029
1zc9,3.38866012597699
1hk4,4.498225742270871
2yki,10.104377888458203
5dwr,7.132931062053514
3pce,3.9378945482136283
1b11,6.1964480165988824
4m0z,7.74082319710026
3l4w,4.9042446936937205
2xnb,7.7089958270992405
1ndz,7.500377636026881
2vkm,6.491728676596046
3mss,5.218358634365964
3k5v,6.848990939831097
2gss,3.922364873281479
1fzk,6.18105473868555
1ela,5.005569142669432
1pb9,3.072060611938772
3gc5,4.907255220714168
1nje,5.747910267315455
1zs0,7.363750490957888
3ov1,4.274239804009215
2xhm,6.129907255573058
1ydt,6.888527889018776
2j62,7.368406175866832
3bpc,3.7243674634076505
3tsk,6.20039443700998
2iwx,4.3715153599417444
1sv3,3.6578088658485948
1axz,3.397314341952939
1jq9,5.1618070314207625
3wtj,4.670193354915281
3l3n,6.787373061976719
3myg,5.276133963385112
4cra,6.610713741620959
1b39,6.128684578706946
4ivc,6.306828877888081
3gcs,8.000154499240573
3u9q,4.134388792992906
1igj,7.445165521753651
1u2y,3.6177109402040406
1li3,4.265667775980502
3dx1,4.43525648472237
1jys,3.9019661745135172
1pxn,6.9034168476984314
1bxo,5.845162390939623
4gqq,3.92223267309401
2bak,8.369316178291573
1rdl,3.7918748945873464
1o3p,6.095605154020378
3imc,4.848905275536261
1y1m,4.054778399676873
4e5w,6.421425456266553
1trd,3.778159300005459
2xbv,5.832783836878086
1lpg,7.084313568772098
1dhi,6.087194004526679
2zxd,3.4480382948352086
5c2h,7.655552677239278
2pog,8.148057830670307
3bkk,6.7595655569353905
1re8,8.852849905243918
3dxg,4.055472275793109
2x00,7.7676185663147805
3gnw,7.630764092881091
3ryj,5.174307993063288
2zx6,5.583918732648312
1h23,8.22323497113885
2qbr,5.0277731783890145
3f3d,4.209862509543392
3b3w,3.656549816444133
2d1o,6.207341591835045
2b7d,6.2694323126879885
3uev,4.820284634421215
4ih7,5.431956715568915
3ui7,7.009012621778782
2qe4,6.955306470487666
1z6e,7.665040313973791
4er2,5.929615577895543
1j16,4.814653186223813
2g70,6.348965764095973
3u5j,5.555732813313753
2jdu,4.930527699747814
2y5h,5.239287532827581
1slg,5.359531297521011
2bz6,4.813132534331979
2c02,4.621845508047989
3g2z,4.363041257977823
2ole,6.024142908766888
4de3,6.241091110593546
3uew,4.824966199790141
3ozt,6.497726648064526
1e66,4.397737861677235
4w9i,5.427079997542298
2xii,6.733785820907136
3huc,7.336441709375102
3std,9.507034489005175
1pz5,4.517295794181178
2ymd,5.846778171008683
1l2s,4.75975233694224
4qac,8.181596108917613
2zb1,7.80280969664139
1xgj,5.517274100046619
1fh9,3.9758940581840787
2bok,4.8739148930121186
1ndw,6.251870671911416
3su2,4.140758533771648
4x6p,8.023193004926554
1if7,5.128384865507423
4dew,5.03074173709598
2x8z,3.3972699254878376
3f3e,5.021554523538809
3ivg,6.131592982831254
3coz,7.273533305881151
3udh,4.650979911267243
4ivd,7.344417787352371
3rlr,5.574625898835544
1ppm,6.2915559091400635
3b27,5.70106488607082
4jia,7.3782645327037715
1fd0,11.29750066821516
2b1v,7.336063994553764
4j3l,8.504828365165727
3ejr,4.8809368913295605
1li6,3.2774493412886847
3ao4,5.808490828354935
2d0k,5.577068804416147
3f17,6.838226067422946
3zt2,6.630107998752916
1lbk,3.310733711239424
4ddk,4.445382389557757
1bra,3.790793511043291
3jya,6.156972620937646
1nvq,9.659716612396736
1f4f,4.96298669286674
1nja,5.343940768534313
2drc,6.2390115806605095
2brm,5.719559622350478
2vo5,7.472267959128481
1fh7,3.4683373188586497
1gni,5.623331875311218
3aru,4.591035869648908
2vot,6.625120064695572
6std,5.674013160408114
4w9c,4.917757091691165
1flr,8.951187958979435
1nhu,5.336670807431381
1ps3,3.934978799634461
2fai,6.69292547090099
1q7a,5.680918696655643
2qbp,5.714315681580893
1vfn,4.0971230290365
4de1,6.173412308800464
1j17,6.796041617126441
1nwl,3.262885287302568
3uo4,7.842997154688039
1tok,3.1879540112038396
1z95,7.130967644454444
4llx,3.9375402657006497
3rsx,6.034175434104777
3coy,6.121277870849252
2p4y,7.974885377693015
3ehy,4.9935140943576535
3dd0,4.980954726812198
1n2v,4.911485626713161
2xdl,5.0886947319755365
4mgd,7.004572374212379
1bma,5.585207159872212
1m0n,4.52380577907414
1o0h,3.3817454965948732
1toj,4.68824882284716
1gpn,8.441461108111039
4dld,5.335300192260246
3s8o,4.664704598983717
2std,5.8138935492438595
1fcx,10.965815993631757
1w3l,3.9847161474139563
1o3f,6.114533562872683
4agq,6.234628689789198
4kz6,3.7048147758922987
1k1i,5.745546751794523
1ndy,6.95936410692949
2hdq,2.8732002286189684
2flb,6.212545662706823
3f3c,6.109998187129054
3p5o,5.983392375847687
4gid,6.19882412261386
4e6q,7.284652810538226
1ha2,6.830380091217473
1b8o,7.131812606499216
1mq6,4.886670462423103
1om1,8.196399032554632
3gv9,3.4495512525362373
2pcp,7.567470979846887
1ai5,4.432898564976569
2g5u,5.79671731747943
2f80,7.500464370541411
1gz9,4.160639623339997
1o5b,5.049242418886714
3qqs,5.870571057129506
5abp,5.021704909995453
2jdy,3.672487633224895
1m2q,7.206262995672629
2j7h,4.411340841284612
3ebp,7.6012149028302565
1ajp,4.615917483768646
3pch,4.359649169040634
1f8b,4.161483885912879
3l7b,5.96506691176574
3e5a,6.909442798042566
4ciw,5.601628661465855
3zsx,5.982210967823167
3kr8,6.726779210971304
4hge,6.399096215078416
3bgz,7.612088892853461
1f4e,5.165159949932034
1oyt,6.544188368976744
3fv1,5.500340235292549
1e1v,5.67447935842371
1sln,6.1230936998792425
3ag9,4.848015897026387
1jaq,4.9564396359635365
1bcu,6.01584997002283
2p15,9.635006368890384
1elb,4.614321988384436
3arv,7.985651649044951
1b7h,5.827912015154709
1fkb,5.731403430151064
4bkt,3.4563126975741447
2wnc,6.39494135204369
1jqd,5.4488290267965445
3n86,7.737429359483343
1q8u,7.037611229529248
4f2w,6.493829190685823
1w4o,4.54129957107725
2ctc,4.356723977590934
1u33,6.62056300532331
1df8,5.718358279377054
3f3a,5.0473947638856655
3dx2,3.3289290735495767
2brb,5.868208940552358
1zvx,7.055700272111913
3nox,4.780760275727583
3n76,7.1906277004848835
2yge,4.274917942007896
4djv,7.453153490753071
1c84,4.89337769838943
1ydr,6.18490533144753
1tyr,3.7238673410053225
1e5a,3.570843175858882
1a69,6.953069559379071
1fo0,7.274084489731549
4abg,4.489773673671527
4j28,4.458050524982321
4gkm,5.842619460878556
1n1m,4.830132499179784
3jvr,5.614636740229624
3up2,6.659301857082937
1apw,6.180346173659594
2v00,6.1313593592195375
4ih5,4.889262005780621
1z9g,4.959804445496962
4lzs,4.3597694782059495
2fvd,5.564499294528266
2zwz,5.306710677644367
3pyy,6.303204214547012
1ttm,5.750798736490858
2usn,4.940838265162522
1qi0,4.477810256177517
8abp,4.461013487914155
4twp,7.1376182231975696
3nq3,4.6863315703929205
2d3z,5.633191281355993
4dli,7.579086410074943
2cer,5.971639149657032
1det,4.910112913126351
1ax0,2.862450744592427
2fdp,6.638088273561532
5c28,4.736977532159302
1f8c,4.658159990232134
1d7j,2.67415308630417
3g2n,6.753055572042429
1owh,6.6462462142305565
2al5,5.987290532698281
1c5z,4.921370213746026
3cyx,8.053270296255373
2v7a,5.228819586237316
3d4z,2.4612084867157287
3acw,8.066556065360015
1fkn,5.321385597925265
1ftm,4.701305514907379
2rkm,5.038023589221065
3gy4,5.337356639620867
1uto,3.4398740589191625
3b5r,7.639473217400513
2w4x,5.128701376538267
1rdi,2.62461910997709
3cft,5.16542365083508
4jsz,3.1854638912705706
4jfs,5.262013724314069
1r5y,6.58413380974898
4agp,5.8275853617814395
4gfm,4.610181114787538
4eky,8.320600758945368
3rr4,6.474833632531946
1tsy,5.27446082662096
4eo8,4.665320134248121
6fiv,6.404095340686022
1avn,2.2775416820842724
3twp,4.042103269533396
3nw9,5.914472011447429
3b3s,3.7024306259505715
4f3c,6.724521315705969
4fiv,8.188128476911098
3syr,7.796361964746761
4kzq,8.67565968572261
3b65,7.016427723299174
1y6q,6.4747468980174165
6rnt,3.7265043500357793
2ayr,8.896891453412005
4ea2,6.762625046988234
10gs,5.501613274134838
1nfy,8.096356365819851
3l4u,4.7640394001644335
2r23,3.932384108653432
1s38,7.051840586215345
3ozs,6.986013286518714
3g31,3.4621445444684245
1pr5,6.376641768421725
3ary,5.099389307458605
2qmj,5.744574835601466
3fur,8.032294533177033
3fv2,6.691985380678992
3nq9,3.646501203252742
1l83,4.027125477923535
1abf,4.011167726193869
3zdg,4.044351372192252
4tln,3.9400520692625522
4owm,3.7547287403243637
3wz8,6.4159010272685295
2aou,7.8297071887520495
2g8r,3.571428633831957
4ddh,5.068153690677682
3lka,4.039687293620611
3d6q,4.207620352395612
1u1b,5.911628658209018
1h22,7.886302158954515
2er9,7.1229810743988065
3prs,7.06592095538858
4f9w,7.684949382417795
2zy1,6.70499345944276
3b1m,5.781034458203071
4agn,6.127168823118352
1v2o,6.490394084227316
4k77,5.453463028076857
3arp,8.678202266047734
1loq,4.647093995174749
4ivb,7.154526557227605
2wn9,5.757756033658349
1rnt,4.470558481343761
2jdm,4.164634657047545
4gr0,7.747135231447964
