,0
5f1x,7.666595939460193
5f25,5.860576653009697
5f2p,4.78053364683478
5f2r,6.7639904161201825
5f2u,5.655345654571288
5f5z,6.83099212912242
5f60,4.861155476505731
5f61,7.049445594459301
5f62,6.559264086651396
5f63,5.98873774004152
5f74,5.959106012307504
5f8y,2.88194257805323
5f9b,6.026947091579382
5fbi,5.1208949204946554
5fck,4.80216411560344
5fcz,1.621467475008487
5fdc,3.7938428587537096
5fdi,4.789281592044173
5fe6,3.9170926039002936
5fe7,4.80858666650998
5fe9,4.69034024380235
5fh7,6.4565690225045484
5fh8,6.265457913401237
5fhn,8.358817105202142
5fho,7.9489937261621435
5fl4,5.513773592966269
5fl5,4.596778533877038
5fl6,4.446880308613121
5flo,3.9093232198669248
5flq,5.036529167525157
5fls,4.004816171684303
5flt,4.408344303701991
5fnc,5.082651294834118
5fnd,3.3649399849328687
5fnf,5.406356743816742
5fng,4.1291123267803735
5fnr,6.333426996029235
5fns,6.7202671276626695
5fnt,5.807771771250608
5fnu,8.41807776278261
5fog,4.732801684967836
5fol,3.946847788423137
5fot,4.680902619308069
5fou,1.836773491702186
5fov,3.520632635344877
5fox,2.8047504339336276
5fpk,3.088106497126751
5fs5,4.115273625145606
5fsn,5.0221959392631925
5fso,4.5017150578009595
5fsx,6.578169412931286
5fsy,6.636594901073462
5ftg,7.134597903570643
5fto,8.392654057947063
5fut,6.5760779919760965
5fwr,5.927112167996337
5fyx,5.591958462567694
5g17,6.07901298128524
5g1a,7.138463884714234
5g1z,4.177843484244136
5g2g,6.16809212559472
5g45,5.218678642756264
5g46,4.153100365558888
5g4m,5.445469113566359
5g4n,5.896507474861427
5g4o,6.391665725176415
5g5f,3.7385181295059677
5g5z,4.268581426143995
5g60,4.853696308256185
5g61,6.372009865557087
5gj9,2.5249646501420187
5gja,3.0184048226238342
5gmh,6.893436083280503
5gmn,6.294348900402295
5gs9,4.610562676704279
5gsa,6.161107898759412
5h1t,3.636449792173786
5h1u,3.7007959601404443
5h1v,4.610579114293726
5h5f,6.144586372685303
5h8e,6.1176678964179025
5h8g,6.381260381320427
5h9r,4.401966868732445
5ha1,6.976545234997159
5hbs,7.106316156586966
5hct,6.41405022464397
5hcv,10.270242259114482
5hcy,6.783632286301684
5hi7,6.910499700070423
5his,2.9590301511250727
5hjq,4.007866568602559
5hrv,6.235557588460934
5hrw,6.0762199900230085
5hrx,6.076513768217383
5htl,4.552759718545421
5htz,4.5473146796070685
5hu9,9.076941114025226
5hva,3.6452655861566408
5hvs,7.298233756781024
5hvt,6.966302168619968
5hwu,3.8928240768933398
5hwv,4.8402073425671
5hz5,8.388883904452591
5hz6,8.283710611394625
5hz8,7.866181150527428
5hz9,6.190007279423168
5i1q,6.917752524112015
5i29,7.064769624655389
5i2e,6.630276571478736
5i2f,4.404086968035181
5i3a,4.172518404735152
5i3v,6.797608434163105
5i3w,5.553449737060328
5i3x,8.805520839186403
5i3y,7.87259600724316
5i7x,6.902071763251332
5i7y,7.285264848443172
5i80,5.905945449091654
5i88,6.475656910948087
5i8g,6.353630542139505
5i9x,6.54147581698202
5i9y,6.669933829831729
5i9z,6.5194774259985
5ia0,5.168900375871123
5ia1,6.4492119771511405
5ia2,8.567105845013666
5ia3,7.668173248575229
5ia4,7.53267435166701
5ia5,7.210538867344561
5ie1,6.612242787175489
5igm,6.162658627942575
5ih9,6.925176718766995
5ihh,6.422389328532857
5ii2,6.894541248868864
5ikb,3.5669681015807044
5ime,4.957673154643964
5ioz,6.227259753413637
5ipj,7.318474374901536
5isz,8.762918804170752
5ito,5.365071464636591
5itp,4.4163557050097735
5ivc,6.3012100201847225
5ive,6.199369011217235
5ivv,5.591012077098674
5ivy,5.050742436357752
5iwg,7.151965091161415
5ix0,6.494469207466425
5izf,5.923384682287237
5izj,4.374117395377633
5j0d,4.371855303280949
5j1r,5.657615091122831
5j3l,6.203020254490175
5j41,4.410627729691362
5j6a,5.258395006484077
5j7q,6.22422824223645
5j7w,5.817460855889836
5j8z,4.217273414232434
5ja0,5.594132071470121
5jfp,7.711763637373383
5jfu,6.9848717483920035
5jg1,7.851318771779643
5jhb,6.775828278409693
5ji8,3.8181890271406056
5jop,3.4489546030129006
5jox,2.879236671041473
5jq5,7.5694560810745894
5js3,5.388860503662012
5jsg,5.423674618639174
5jsj,6.004642331907443
5jss,5.8604752295854485
5jt9,5.4096792353007395
5jvi,6.112419758816969
5jxn,5.2934514884715975
5jxq,7.313954387539517
5jy3,10.037856712645336
5jzi,8.113298274500673
5k03,5.55158669367767
5k0h,7.141128872620345
5k1f,5.812172848391095
5k8s,7.103508476415016
5k9w,3.949600210315669
5ka1,3.0409641900642304
5ka7,1.7212361236298244
5ka9,3.0630108446082547
5kab,3.626888361154733
5kad,2.7489372984377383
5kat,6.348305462630521
5kax,6.4291308386218615
5kbe,4.497170588922742
5kby,8.083972915455075
5kej,3.509247681105028
5khm,8.115144180821993
5kly,4.635566348669061
5km9,4.232014784343011
5ko1,5.2476108985989125
5kqx,7.5129450474990875
5kqy,7.4351085148995635
5kr0,6.8381050587857395
5kr1,7.167829113657639
5kr2,7.343604301542711
5kva,6.1312327548072
5kz0,6.480984788344635
5l2s,7.374974216926775
5l30,3.99683239951623
5l3a,4.71122682421454
5l4i,5.056510281573972
5l4j,4.964240146496071
5l4m,4.396158454146526
5l7e,6.942440384517845
5l7g,7.373586464694302
5l7h,4.519636227129696
5l8a,6.271541919912354
5l9g,5.863764845890552
5l9i,7.769815607525567
5l9l,5.781182746244041
5l9o,5.047142954004774
5ld8,5.731218419835798
5ldm,5.588762225760089
5ldp,5.861395035122597
5ljq,4.801883627375001
5ljt,3.7662941583121863
5lli,4.441772764862353
5lne,3.650441678152763
5lom,5.236907229981256
5lsg,6.588297066446402
5lsh,4.160626333374061
5lso,4.789200803040719
5lud,2.785999865809702
5lvd,4.907003061097329
5lvl,7.195680685428124
5lvq,4.47917947240487
5lvr,4.544211122825069
5lwd,5.781258289208309
5lwm,6.63122995166667
5lyn,3.2805158260604412
5lyr,4.299936302882397
5lz4,6.438619874300158
5lz5,6.949167905169021
5lz7,6.627572413146708
5m17,4.901739884850732
5m23,4.841066643785647
5m25,5.190257351130259
5m28,4.159482347095729
5m4q,2.7659652421611978
5m5d,3.773072390675486
5m77,4.243779551819873
5m7s,4.980071993285291
5m7u,6.866596647336827
5meh,2.269278470895598
5mek,7.031648231655337
5mes,7.18383023264457
5mg2,6.506005597370755
5mge,3.5013009809471973
5mgf,2.7674614125368335
5mgj,3.8949022078825934
5mgk,3.3617570380911994
5mjn,4.2215293509554614
5mkr,5.650254548409967
5mks,5.086807906548571
5mn1,3.612310667466735
5mo8,7.055690479505434
5mod,4.727951896609037
5mpz,4.176522181841341
5mqe,3.239562446292744
5mrb,6.628159969535457
5mrm,4.923126937401197
5mro,5.705050127171889
5mrp,3.287814465510919
5mxf,4.027448284201402
5my8,6.218682129609793
5mz8,3.1613555433267395
5n0d,5.863381885030028
5n0e,6.040726687839329
5n0f,4.643092316484234
5n17,4.675676864807659
5n18,6.900783336027432
5n1r,5.416110179869976
5n1s,5.39160523136374
5n1z,6.536462701936586
5n24,5.1745367203717665
5n25,4.342330594746312
5n2t,5.287163935640092
5n2z,4.716451179771167
5n34,5.326665211761309
5n3v,4.866545606900612
5n6s,5.987941741029144
5n84,4.896985574405105
5n93,6.745381665922232
5n99,4.045796131383872
5n9r,7.278847893311765
5nbw,10.022314447219141
5ndf,4.960671091170366
5ne5,3.646011223192839
5nea,5.278863652441175
5neb,4.711151630986218
5nee,4.605571944759369
5ngz,3.699484100608184
5nih,4.862970256327886
5njz,6.894891684286439
5nk2,7.03641023629177
5nk3,6.577773511840773
5nk4,7.385140341395917
5nk6,7.381109984357855
5nk7,6.708420172238571
5nk8,6.679145874641043
5nk9,6.720744167492581
5nka,6.848548873595753
5nkb,7.769145513453637
5nkc,6.990535372296408
5nkd,7.0556485111919525
5nkg,7.087954319966668
5nkh,7.017164267200783
5nki,6.940228654397339
5nn5,2.3597644280465926
5nn6,3.2618409757687563
5nvv,5.04998176067589
5nvw,4.756881704300066
5nvx,5.00289541136468
5nw0,4.836954098800349
5nw1,5.952791180072234
5nw2,4.824778041851363
5o07,2.7215052349341007
5o2d,9.234222265102531
5o4f,2.980345857542617
5oei,3.8236221750568054
5oku,3.755254743186672
5oot,6.652605113194982
5op4,5.713949158309816
5op5,6.093685803150464
5org,5.99934802916168
5orv,2.9814478755074676
5orw,4.396166148337332
5os2,4.521436318042132
5os4,5.6549035883359435
5os5,4.76777527953623
5ose,3.040829891461088
5ot8,5.037624890242985
5ot9,5.0095236070072815
5ota,3.649665264353345
5otc,4.683784443500505
5ouh,6.864809496654383
5ovr,4.9543293292672805
5ovx,5.168748590470697
5std,8.908961540369448
5sxm,3.855542574819378
5sym,7.300247536356273
5sz0,5.532641497499971
5sz1,4.956638285980684
5sz2,4.003517602117979
5sz3,5.859536888043179
5sz4,5.098050168522581
5sz5,5.039886982339669
5sz6,4.8997229576519725
5sz7,5.4337861843007875
5t19,6.1230587262846745
5t7s,2.955772011055081
5t8o,8.471264206458441
5t8p,5.4549707397387
5t9u,4.879705820800753
5t9w,5.144645138830106
5t9z,5.517240175659888
5ta2,5.889586899968234
5ta4,4.110790360057883
5tb6,4.842161317295637
5tbe,8.04463111892509
5tbm,7.5215009876743
5tcy,5.2557296688420205
5tfx,5.163156662435157
5th4,3.876204624754439
5ti0,4.597280404959095
5tmp,7.545722999800478
5tp0,5.218563579630134
5tpx,7.907141525014038
5tt3,4.5854275040239205
5ttw,3.1093400155970596
5tuo,2.355595750442013
5tuz,6.250779495760882
5twj,6.504193265700221
5txy,4.623180100416718
5ty9,4.424262885005741
5tya,3.72451819960024
5u0d,3.540613749393692
5u0e,4.4416353186357
5u0f,4.247415406711203
5u0g,3.8169219338093923
5u0w,3.855122891684557
5u0y,4.055302304123507
5u0z,5.127136657917277
5u11,4.688200909022601
5u12,5.043071677861066
5u13,5.699338239706979
5u14,6.712280557607031
5u28,6.292586930707939
5u49,5.882109545449511
5u4b,5.438867847591575
5u4d,5.451911599421803
5u6j,6.502201169753605
5u8c,6.265787364662071
5ueu,4.911631116866565
5uez,5.778381711055059
5uf0,5.218035828088097
5ufc,3.8897729805031926
5uff,5.165337615792442
5ufp,8.542869843449662
5ufr,7.700297194658189
5ufs,8.836529127602631
5uk8,6.8224473804974695
5ula,5.436758240367209
5uln,4.904512591428115
5ulp,5.957428678712003
5ult,6.924543696705307
5uoo,5.2174115494250515
5uov,7.176453602078205
5upe,7.767611571595867
5upf,4.573474578608281
5upj,6.669866680530157
5upz,7.131050881609516
5ut6,6.74636722181717
5uv2,4.992941926350515
5uxf,3.0434287792734653
5v0n,8.653624222728848
5v79,4.6716202775736715
5v7a,4.070422438263261
5v82,8.453685778356475
5vb5,6.607841010563112
5vb6,5.752300852377571
5vb7,7.395635917125892
5vc3,7.217742728353758
5vc4,6.559860036702841
5vcv,7.115831772197135
5vcw,5.3456467804773595
5vcy,6.673243730821681
5vcz,6.080236357623242
5vd0,8.064806686159704
5vd1,8.595496709612396
5vd2,7.213480846119654
5vd3,7.493117117794483
5vgy,3.2530304278250863
5vi6,4.275449190909391
5vih,5.026723970551963
5vij,3.697042244235419
5vkc,8.913521397629276
5vo1,6.530790684369484
5voj,4.220134953740019
5vp9,4.580846662607352
5vsf,5.401488069716876
5vsj,6.35148036554544
5w1e,3.71024862328039
5wa8,4.439669802620956
5wa9,3.8979151830546606
5wal,5.544619254167754
5wbm,4.847973928712904
5wbo,4.899030480479519
5wcm,3.1171080006866454
5we9,5.289934893537746
5wex,5.4717675080020625
5wl0,8.364950774217547
5wlo,7.389079067616209
5wp5,6.0661727757754
5wqc,6.370705350479686
5wuk,6.44333641326365
5wxh,2.355573017605544
5wyz,10.224722027368045
5x54,6.143344810078125
5x62,6.238403739586911
5x74,8.197484612930035
5xg5,3.262611444057098
5yas,4.158223297691267
5yjm,7.355149784581628
6ayi,6.713431888340222
6b4l,7.605572612713478
6b4n,7.406651200471153
6b4u,7.33711530080649
6b7a,4.420593105727679
6b7b,3.857977436473229
6b96,5.912875117119436
6b97,7.520914830229334
6b98,4.0788612168966685
6en5,5.563641741989449
6ep4,4.44944422283093
6eqp,6.6518412898896075
6equ,7.74844744071617
6euw,5.425565640897487
6eux,5.528773767676652
6ezq,4.691875584603903
6upj,6.698219773646754
7std,6.867719999194364
7upj,6.875651310970584
8a3h,5.667100629441671
966c,6.8789779992859295
4pcs,5.564434243642369
1sl3,7.919306040676816
3kwa,3.224065296803543
3bv9,6.117665098530337
3ueu,4.538848271833952
4ty7,7.161552752376395
1xd0,7.092309931434215
4m0y,4.757771782281832
4crc,5.87469374445723
1b9j,5.489380210226705
3cj2,5.257187018527685
1m0q,5.14676943496419
1uwt,5.490818674171304
3oe5,7.419957254260644
1k4g,5.76893499342619
1zoe,4.8278420784715
2r9w,6.457185956712735
2cet,6.825364178284474
4de2,6.182650933541652
2yfe,5.672576095407298
4g8m,4.453868732279778
2j78,3.8824456627051687
2c3i,6.391123634460605
4j21,9.594958105750116
2cgr,6.407405241675975
1ajq,3.812322206651757
2cbj,5.327405253022377
3uuo,6.323086003587253
1vzq,5.001083429430091
1y6r,5.538458305748586
3pww,7.761791965459686
3jvs,4.758280648082803
2wca,5.473442393445943
3gbb,2.7278046787877597
3pxf,7.042589370980114
3o9i,7.522993660690479
1f4g,4.9828978597264175
2br1,6.192198025386931
1fki,6.776821528495436
1pxo,6.501510790996825
1toi,4.690129702763048
2zda,5.076414803450682
3gss,4.008894092810977
1syh,6.0572272297566965
4kzu,8.879755091545384
2qnq,8.33122783539092
1hfs,9.120253812482508
2qwd,3.6880033187192174
4djr,6.386910715258896
5aba,4.8035602614986095
1p1q,3.3967890385625217
3pe2,7.456745278915245
2wtv,5.787963776494908
1jqe,7.548592233498868
4qd6,6.415258212600362
4u4s,4.953959658372692
3fcq,4.436169645276551
1sqa,7.060500048230479
2vw5,3.743097571978753
2ceq,5.537011098405346
1f8d,4.070172377062097
2xys,6.5439659369152885
3u8k,5.1392039469871555
3nx7,3.925595034475815
3f80,2.956935932282317
2vvn,3.4811334576393334
1yc1,7.305806239476973
3b68,6.9302094190253865
2fxs,4.596436142386214
2xb8,7.471206860269276
4rfm,8.520765132738653
2qwb,3.8336854771579145
1hnn,6.064178581413111
3u8n,4.742014079513097
3su5,4.1018178843713615
1tmn,4.722501611631499
1g7q,3.8068491888377496
4w9h,4.549749890996865
1fh8,4.916400465957857
3cj4,4.379615244443785
2wer,5.867771071148361
1qf1,5.930377302785242
5a7b,6.610855034943016
1v48,6.602764943047455
2cbv,6.100370656016267
3owj,7.847112847296847
3zso,4.557812004016771
3uri,5.92988487457372
1s39,6.720149616384919
1pbq,5.560622821306305
3kgp,3.333056307444593
2qbq,5.596819442476756
2fzc,3.9905403001174307
2i0d,5.827286687283826
1p1n,4.638877648602796
1utp,3.280489945600461
2qwe,3.999845724424243
1eby,8.946486808397552
4eor,6.740495155289136
1k9s,7.028408277854521
2d3u,6.639657888485762
4f09,6.106177671658402
4cr9,5.82322590321849
3qgy,5.868641214181223
1rdj,3.0804371375738477
3e93,10.662205322880293
2g94,5.2935245832842455
1zea,3.64279015513309
1q8t,5.641643349955337
3r88,2.307996338498484
1fcz,9.512828914153266
4cig,5.844841683077431
1g2k,8.111316670632428
4jxs,5.021152327201271
4des,5.677084191747165
1x1z,3.295053649850631
1a30,4.343032514789299
3n7a,5.53114252923677
5er1,5.343245843210239
3mfv,4.70559677496092
4wiv,5.994576231918767
3g0w,6.130780895965376
4ogj,4.341093228970482
3arq,8.206867328880843
3su3,3.148123633557734
2xj7,4.737606007653697
2obf,7.630055527855136
1nc1,4.293415126439174
3e92,9.209495933742676
3pcj,3.5841163544694785
2bzz,3.7286765599944216
1lol,5.37383829558705
2x0y,5.823331523474087
2wbg,6.270871126368533
3ge7,8.53501967041284
3oe4,7.354001951207892
1hi4,3.41485185094926
2j77,4.759450514821116
2weg,3.816455036321904
1w3k,3.544262544515012
2vl4,5.445079507722868
2baj,8.135077031310301
3uex,5.354047088156742
3utu,6.150202432501096
2wvt,4.085152267087631
3bfu,4.053715552137939
2hb1,2.9738180361164264
1nny,4.818546446771166
3kv2,3.429527820437995
2f01,5.776878196224564
2w66,5.082640103283856
1nc3,6.768482424606547
1kv1,5.088440124207078
1syi,6.527738189035555
4mme,7.366147581129605
1qkt,7.671051575408207
4w9l,5.256486847164426
3vh9,5.420765165307029
1zc9,3.085039312883103
1hk4,4.296891851475218
2yki,9.955686951678787
5dwr,6.797500016019944
3pce,3.763704363634396
1b11,6.177056557354491
4m0z,7.74082319710026
3l4w,4.490844565137212
2xnb,7.7089958270992405
1ndz,7.500377636026881
2vkm,6.491728676596046
3mss,5.182283721304612
3k5v,6.848990939831097
2gss,3.922364873281479
1fzk,6.18105473868555
1ela,5.005569142669432
1pb9,3.072060611938772
3gc5,4.907255220714168
1nje,5.747910267315455
1zs0,6.841200921376934
3ov1,3.488523378171635
2xhm,6.129907255573058
1ydt,6.659719441802083
2j62,7.368406175866832
3bpc,2.555002421308975
3tsk,6.20039443700998
2iwx,4.3715153599417444
1sv3,3.1825778702467864
1axz,3.1488133128426226
1jq9,5.1618070314207625
3wtj,4.526427399722986
3l3n,6.787373061976719
3myg,5.176590719580767
4cra,6.574176827375359
1b39,6.128684578706946
4ivc,6.05519876127173
3gcs,8.000154499240573
3u9q,4.134388792992906
1igj,7.323450417936728
1u2y,2.7171732306428864
1li3,4.265667775980502
3dx1,4.43525648472237
1jys,3.541212847068648
1pxn,6.744055467216199
1bxo,5.845162390939623
4gqq,3.608938163742505
2bak,8.369316178291573
1rdl,3.7918748945873464
1o3p,6.095605154020378
3imc,4.848905275536261
1y1m,4.054778399676873
4e5w,6.421425456266553
1trd,3.778159300005459
2xbv,5.832783836878086
1lpg,6.936809635792334
1dhi,5.739500516765538
2zxd,3.4480382948352086
5c2h,7.655552677239278
2pog,8.148057830670307
3bkk,5.8005707081289755
1re8,8.852849905243918
3dxg,3.213637220111085
2x00,7.7676185663147805
3gnw,7.630764092881091
3ryj,5.174307993063288
2zx6,5.583918732648312
1h23,7.954907761003659
2qbr,4.934870021249425
3f3d,4.209862509543392
3b3w,3.135366315467021
2d1o,5.9314188164314885
2b7d,6.2694323126879885
3uev,4.474932279080484
4ih7,5.431956715568915
3ui7,7.009012621778782
2qe4,6.955306470487666
1z6e,7.665040313973791
4er2,5.7010746786772994
1j16,4.814653186223813
2g70,6.348965764095973
3u5j,5.555732813313753
2jdu,4.930527699747814
2y5h,4.951195345458006
1slg,4.257051331486687
2bz6,4.813132534331979
2c02,4.621845508047989
3g2z,2.634308019748345
2ole,6.024142908766888
4de3,6.241091110593546
3uew,4.824966199790141
3ozt,6.497726648064526
1e66,4.397737861677235
4w9i,5.427079997542298
2xii,6.733785820907136
3huc,7.336441709375102
3std,8.478143512510043
1pz5,4.449634479185383
2ymd,5.846778171008683
1l2s,4.463541729065504
4qac,8.181596108917613
2zb1,7.80280969664139
1xgj,4.72491863675212
1fh9,3.852953829349425
2bok,4.8739148930121186
1ndw,6.251870671911416
3su2,3.9095159243729967
4x6p,8.023193004926554
1if7,4.634846242356897
4dew,4.932289319706224
2x8z,2.6724935892418995
3f3e,5.021554523538809
3ivg,6.131592982831254
3coz,7.273533305881151
3udh,4.650979911267243
4ivd,7.344417787352371
3rlr,5.574625898835544
1ppm,6.258652751370119
3b27,5.70106488607082
4jia,7.3782645327037715
1fd0,11.29750066821516
2b1v,7.336063994553764
4j3l,8.504828365165727
3ejr,4.8809368913295605
1li6,3.2774493412886847
3ao4,5.808490828354935
2d0k,5.2421273887065345
3f17,6.553272410429939
3zt2,6.630107998752916
1lbk,2.8355670670516218
4ddk,4.389473601280724
1bra,2.730717804347334
3jya,6.156972620937646
1nvq,9.659716612396736
1f4f,4.569148694696116
1nja,5.343940768534313
2drc,6.1323225320139505
2brm,5.719559622350478
2vo5,7.472267959128481
1fh7,3.4683373188586497
1gni,5.3668600142628184
3aru,4.559849915372272
2vot,5.828493626032381
6std,5.5467718789134395
4w9c,4.917757091691165
1flr,8.951187958979435
1nhu,5.1574898909072395
1ps3,3.934978799634461
2fai,6.69292547090099
1q7a,5.423166102574148
2qbp,5.714315681580893
1vfn,4.028970335037018
4de1,6.173412308800464
1j17,6.388630017167879
1nwl,2.5797374960674713
3uo4,7.842997154688039
1tok,3.1481568584725736
1z95,7.130967644454444
4llx,3.9196631631010703
3rsx,6.034175434104777
3coy,6.121277870849252
2p4y,7.974885377693015
3ehy,4.924071574190489
3dd0,4.980954726812198
1n2v,4.911485626713161
2xdl,5.0886947319755365
4mgd,6.9504423429550934
1bma,5.585207159872212
1m0n,4.52380577907414
1o0h,3.0700073122016613
1toj,4.220551139515384
1gpn,8.419481602868586
4dld,5.335300192260246
3s8o,4.328010306714337
2std,5.8138935492438595
1fcx,10.965815993631757
1w3l,3.9847161474139563
1o3f,6.114533562872683
4agq,6.234628689789198
4kz6,1.9909372714276372
1k1i,5.745546751794523
1ndy,6.95936410692949
2hdq,2.153674128389638
2flb,6.212545662706823
3f3c,6.10359382249169
3p5o,5.309715259153738
4gid,4.257668615430819
4e6q,7.284652810538226
1ha2,6.671011716016326
1b8o,7.131812606499216
1mq6,4.3511365961226875
1om1,7.7449598738658105
3gv9,3.205994440490054
2pcp,7.567470979846887
1ai5,4.432898564976569
2g5u,5.79671731747943
2f80,6.83468394176506
1gz9,3.4289290724989843
1o5b,5.049242418886714
3qqs,5.870571057129506
5abp,5.021704909995453
2jdy,2.3691382257307865
1m2q,6.768286572476964
2j7h,4.411340841284612
3ebp,7.6012149028302565
1ajp,4.04692752716816
3pch,3.603140241234957
1f8b,4.128576531311586
3l7b,5.96506691176574
3e5a,6.909442798042566
4ciw,5.601628661465855
3zsx,5.982210967823167
3kr8,6.726779210971304
4hge,6.399096215078416
3bgz,7.612088892853461
1f4e,5.144809164988632
1oyt,6.544188368976744
3fv1,5.500340235292549
1e1v,4.576841136821434
1sln,5.849153927287714
3ag9,4.848015897026387
1jaq,4.257203816359005
1bcu,6.01584997002283
2p15,9.635006368890384
1elb,4.614321988384436
3arv,7.808195630204922
1b7h,5.827912015154709
1fkb,5.731403430151064
4bkt,3.1175007541536486
2wnc,6.39494135204369
1jqd,5.299462749906013
3n86,7.737429359483343
1q8u,6.138491174623924
4f2w,6.493829190685823
1w4o,3.5988794082086892
2ctc,4.356723977590934
1u33,6.62056300532331
1df8,5.718358279377054
3f3a,5.0473947638856655
3dx2,3.3289290735495767
2brb,5.868208940552358
1zvx,7.055700272111913
3nox,4.780760275727583
3n76,7.157697263311174
2yge,4.103332241016173
4djv,7.453153490753071
1c84,4.89337769838943
1ydr,5.021144633010467
1tyr,3.3386300492109577
1e5a,2.9488871092283473
1a69,6.953069559379071
1fo0,7.274084489731549
4abg,4.489773673671527
4j28,4.458050524982321
4gkm,5.842619460878556
1n1m,4.830132499179784
3jvr,5.614636740229624
3up2,6.659301857082937
1apw,6.180346173659594
2v00,6.1313593592195375
4ih5,4.889262005780621
1z9g,4.5193358039523535
4lzs,4.3597694782059495
2fvd,5.564499294528266
2zwz,5.306710677644367
3pyy,6.303204214547012
1ttm,5.222270780654384
2usn,4.822790142736095
1qi0,3.8351578654892435
8abp,4.461013487914155
4twp,7.1376182231975696
3nq3,4.6863315703929205
2d3z,5.633191281355993
4dli,6.968002584787883
2cer,5.563891103718722
1det,4.910112913126351
1ax0,2.862450744592427
2fdp,6.201802473927304
5c28,4.253098965564512
1f8c,4.36140309480824
1d7j,2.517380801027836
3g2n,6.753055572042429
1owh,6.6462462142305565
2al5,5.987290532698281
1c5z,4.921370213746026
3cyx,7.824430372803571
2v7a,5.228819586237316
3d4z,1.570856137100728
3acw,8.066556065360015
1fkn,3.945649942809169
1ftm,4.547844179828834
2rkm,4.828724811998406
3gy4,5.337356639620867
1uto,3.4349249455517894
3b5r,7.639473217400513
2w4x,5.128701376538267
1rdi,2.273284171549489
3cft,4.509170029219159
4jsz,3.1854638912705706
4jfs,4.165529281596604
1r5y,6.58413380974898
4agp,5.8275853617814395
4gfm,4.610181114787538
4eky,8.320600758945368
3rr4,6.474833632531946
1tsy,3.8593602924024633
4eo8,4.665320134248121
6fiv,5.995382023537624
1avn,2.2367610718737434
3twp,3.7336459580466452
3nw9,5.914472011447429
3b3s,3.651140100836294
4f3c,6.724521315705969
4fiv,8.188128476911098
3syr,7.796361964746761
4kzq,8.67565968572261
3b65,7.016427723299174
1y6q,6.4747468980174165
6rnt,3.7265043500357793
2ayr,8.896891453412005
4ea2,6.429642852046342
10gs,5.501613274134838
1nfy,8.096356365819851
3l4u,4.641488777173273
2r23,3.477770746521583
1s38,7.051840586215345
3ozs,6.986013286518714
3g31,3.1507008377414785
1pr5,6.138446408422877
3ary,4.855215910940181
2qmj,4.892645701055113
3fur,8.032294533177033
3fv2,6.691985380678992
3nq9,3.04120166077135
1l83,4.027125477923535
1abf,3.945755563064766
3zdg,4.044351372192252
4tln,3.71883953705017
4owm,3.7547287403243637
3wz8,6.4159010272685295
2aou,7.8297071887520495
2g8r,3.0233042734869207
4ddh,4.98429785271699
3lka,4.02318045645622
3d6q,4.207620352395612
1u1b,5.652597429510104
1h22,7.886302158954515
2er9,6.790914488162715
3prs,6.955120410964561
4f9w,7.684949382417795
2zy1,6.472426050281858
3b1m,5.534513634017217
4agn,6.127168823118352
1v2o,6.490394084227316
4k77,5.35387711648714
3arp,8.678202266047734
1loq,4.345923082380377
4ivb,7.154526557227605
2wn9,5.502806223445566
1rnt,3.7309918119548495
2jdm,4.164634657047545
4gr0,7.747135231447964
